1242	2.557044549076e-07	1.195219123506e-06	1.646504889533e-06	1	0	1
1243	2.557044549076e-07	1.195219123506e-06	1.723771580345e-06	1	0	1
1244	2.557044549076e-07	1.195219123506e-06	1.801038271158e-06	1	0	1
1245	2.557044549076e-07	1.195219123506e-06	1.878304961970e-06	1	0	1
1246	2.557044549076e-07	1.195219123506e-06	1.955571652783e-06	1	0	1
1247	2.557044549076e-07	1.195219123506e-06	2.032838343595e-06	1	0	1
1248	2.557044549076e-07	1.195219123506e-06	2.110105034408e-06	1	0	1
1249	2.557044549076e-07	1.195219123506e-06	2.187371725220e-06	1	0	1
1250	2.557044549076e-07	1.195219123506e-06	2.264638416033e-06	1	0	1
1251	2.557044549076e-07	1.195219123506e-06	2.341905106845e-06	1	0	1
1252	2.557044549076e-07	1.195219123506e-06	2.419171797658e-06	1	0	1
1253	2.557044549076e-07	1.195219123506e-06	2.496438488470e-06	1	0	1
1254	2.557044549076e-07	1.278884462151e-06	2.390438247012e-08	1	0	1
1255	2.557044549076e-07	1.278884462151e-06	1.011710732826e-07	1	0	1
1256	2.557044549076e-07	1.278884462151e-06	1.784377640951e-07	1	0	1
1257	2.557044549076e-07	1.278884462151e-06	2.557044549076e-07	1	0	1
1258	2.557044549076e-07	1.278884462151e-06	3.329711457201e-07	1	0	1
1259	2.557044549076e-07	1.278884462151e-06	4.102378365327e-07	1	0	1
1260	2.557044549076e-07	1.278884462151e-06	4.875045273452e-07	1	0	1
1261	2.557044549076e-07	1.278884462151e-06	5.647712181577e-07	1	0	1
1262	2.557044549076e-07	1.278884462151e-06	6.420379089702e-07	1	0	1
1263	2.557044549076e-07	1.278884462151e-06	7.193045997827e-07	1	0	1
1264	2.557044549076e-07	1.278884462151e-06	7.965712905952e-07	1	0	1
1265	2.557044549076e-07	1.278884462151e-06	8.738379814077e-07	1	0	1
1266	2.557044549076e-07	1.278884462151e-06	9.511046722202e-07	1	0	1
1267	2.557044549076e-07	1.278884462151e-06	1.028371363033e-06	1	0	1
1268	2.557044549076e-07	1.278884462151e-06	1.105638053845e-06	1	0	1
1269	2.557044549076e-07	1.278884462151e-06	1.182904744658e-06	1	0	1
1270	2.557044549076e-07	1.278884462151e-06	1.260171435470e-06	1	0	1
1271	2.557044549076e-07	1.278884462151e-06	1.337438126283e-06	1	0	1
1272	2.557044549076e-07	1.278884462151e-06	1.414704817095e-06	1	0	1
1273	2.557044549076e-07	1.278884462151e-06	1.491971507908e-06	1	0	1
1274	2.557044549076e-07	1.278884462151e-06	1.569238198720e-06	1	0	1
1275	2.557044549076e-07	1.278884462151e-06	1.646504889533e-06	1	0	1
1276	2.557044549076e-07	1.278884462151e-06	1.723771580345e-06	1	0	1
1277	2.557044549076e-07	1.278884462151e-06	1.801038271158e-06	1	0	1
1278	2.557044549076e-07	1.278884462151e-06	1.878304961970e-06	1	0	1
1279	2.557044549076e-07	1.278884462151e-06	1.955571652783e-06	1	0	1
1280	2.557044549076e-07	1.278884462151e-06	2.032838343595e-06	1	0	1
1281	2.557044549076e-07	1.278884462151e-06	2.110105034408e-06	1	0	1
1282	2.557044549076e-07	1.278884462151e-06	2.187371725220e-06	1	0	1
1283	2.557044549076e-07	1.278884462151e-06	2.264638416033e-06	1	0	1
1284	2.557044549076e-07	1.278884462151e-06	2.341905106845e-06	1	0	1
1285	2.557044549076e-07	1.278884462151e-06	2.419171797658e-06	1	0	1
1286	2.557044549076e-07	1.278884462151e-06	2.496438488470e-06	1	0	1
1287	2.557044549076e-07	1.362549800797e-06	2.390438247012e-08	1	0	1
1288	2.557044549076e-07	1.362549800797e-06	1.011710732826e-07	1	0	1
1289	2.557044549076e-07	1.362549800797e-06	1.784377640951e-07	1	0	1
1290	2.557044549076e-07	1.362549800797e-06	2.557044549076e-07	1	0	1
1291	2.557044549076e-07	1.362549800797e-06	3.329711457201e-07	1	0	1
1292	2.557044549076e-07	1.362549800797e-06	4.102378365327e-07	1	0	1
1293	2.557044549076e-07	1.362549800797e-06	4.875045273452e-07	1	0	1
1294	2.557044549076e-07	1.362549800797e-06	5.647712181577e-07	1	0	1
1295	2.557044549076e-07	1.362549800797e-06	6.420379089702e-07	1	0	1
1296	2.557044549076e-07	1.362549800797e-06	7.193045997827e-07	1	0	1
1297	2.557044549076e-07	1.362549800797e-06	7.965712905952e-07	1	0	1
1298	2.557044549076e-07	1.362549800797e-06	8.738379814077e-07	1	0	1
1299	2.557044549076e-07	1.362549800797e-06	9.511046722202e-07	1	0	1
1300	2.557044549076e-07	1.362549800797e-06	1.028371363033e-06	1	0	1
1301	2.557044549076e-07	1.362549800797e-06	1.105638053845e-06	1	0	1
1302	2.557044549076e-07	1.362549800797e-06	1.182904744658e-06	1	0	1
1303	2.557044549076e-07	1.362549800797e-06	1.260171435470e-06	1	0	1
1304	2.557044549076e-07	1.362549800797e-06	1.337438126283e-06	1	0	1
1305	2.557044549076e-07	1.362549800797e-06	1.414704817095e-06	1	0	1
1306	2.557044549076e-07	1.362549800797e-06	1.491971507908e-06	1	0	1
1307	2.557044549076e-07	1.362549800797e-06	1.569238198720e-06	1	0	1
1308	2.557044549076e-07	1.362549800797e-06	1.646504889533e-06	1	0	1
1309	2.557044549076e-07	1.362549800797e-06	1.723771580345e-06	1	0	1
1310	2.557044549076e-07	1.362549800797e-06	1.801038271158e-06	1	0	1
1311	2.557044549076e-07	1.362549800797e-06	1.878304961970e-06	1	0	1
1312	2.557044549076e-07	1.362549800797e-06	1.955571652783e-06	1	0	1
1313	2.557044549076e-07	1.362549800797e-06	2.032838343595e-06	1	0	1
1314	2.557044549076e-07	1.362549800797e-06	2.110105034408e-06	1	0	1
1315	2.557044549076e-07	1.362549800797e-06	2.187371725220e-06	1	0	1
1316	2.557044549076e-07	1.362549800797e-06	2.264638416033e-06	1	0	1
1317	2.557044549076e-07	1.362549800797e-06	2.341905106845e-06	1	0	1
1318	2.557044549076e-07	1.362549800797e-06	2.419171797658e-06	1	0	1
1319	2.557044549076e-07	1.362549800797e-06	2.496438488470e-06	1	0	1
1320	2.557044549076e-07	1.446215139442e-06	2.390438247012e-08	1	0	1
1321	2.557044549076e-07	1.446215139442e-06	1.011710732826e-07	1	0	1
1322	2.557044549076e-07	1.446215139442e-06	1.784377640951e-07	1	0	1
1323	2.557044549076e-07	1.446215139442e-06	2.557044549076e-07	1	0	1
1324	2.557044549076e-07	1.446215139442e-06	3.329711457201e-07	1	0	1
1325	2.557044549076e-07	1.446215139442e-06	4.102378365327e-07	1	0	1
1326	2.557044549076e-07	1.446215139442e-06	4.875045273452e-07	1	0	1
1327	2.557044549076e-07	1.446215139442e-06	5.647712181577e-07	1	0	1
1328	2.557044549076e-07	1.446215139442e-06	6.420379089702e-07	1	0	1
1329	2.557044549076e-07	1.446215139442e-06	7.193045997827e-07	1	0	1
1330	2.557044549076e-07	1.446215139442e-06	7.965712905952e-07	1	0	1
1331	2.557044549076e-07	1.446215139442e-06	8.738379814077e-07	1	0	1
1332	2.557044549076e-07	1.446215139442e-06	9.511046722202e-07	1	0	1
1333	2.557044549076e-07	1.446215139442e-06	1.028371363033e-06	1	0	1
1334	2.557044549076e-07	1.446215139442e-06	1.105638053845e-06	1	0	1
1335	2.557044549076e-07	1.446215139442e-06	1.182904744658e-06	1	0	1
1336	2.557044549076e-07	1.446215139442e-06	1.260171435470e-06	1	0	1
1337	2.557044549076e-07	1.446215139442e-06	1.337438126283e-06	1	0	1
1338	2.557044549076e-07	1.446215139442e-06	1.414704817095e-06	1	0	1
1339	2.557044549076e-07	1.446215139442e-06	1.491971507908e-06	1	0	1
1340	2.557044549076e-07	1.446215139442e-06	1.569238198720e-06	1	0	1
1341	2.557044549076e-07	1.446215139442e-06	1.646504889533e-06	1	0	1
1342	2.557044549076e-07	1.446215139442e-06	1.723771580345e-06	1	0	1
1343	2.557044549076e-07	1.446215139442e-06	1.801038271158e-06	1	0	1
1344	2.557044549076e-07	1.446215139442e-06	1.878304961970e-06	1	0	1
1345	2.557044549076e-07	1.446215139442e-06	1.955571652783e-06	1	0	1
1346	2.557044549076e-07	1.446215139442e-06	2.032838343595e-06	1	0	1
1347	2.557044549076e-07	1.446215139442e-06	2.110105034408e-06	1	0	1
1348	2.557044549076e-07	1.446215139442e-06	2.187371725220e-06	1	0	1
1349	2.557044549076e-07	1.446215139442e-06	2.264638416033e-06	1	0	1
1350	2.557044549076e-07	1.446215139442e-06	2.341905106845e-06	1	0	1
1351	2.557044549076e-07	1.446215139442e-06	2.419171797658e-06	1	0	1
1352	2.557044549076e-07	1.446215139442e-06	2.496438488470e-06	1	0	1
1353	2.557044549076e-07	1.529880478088e-06	2.390438247012e-08	1	0	1
1354	2.557044549076e-07	1.529880478088e-06	1.011710732826e-07	1	0	1
1355	2.557044549076e-07	1.529880478088e-06	1.784377640951e-07	1	0	1
1356	2.557044549076e-07	1.529880478088e-06	2.557044549076e-07	1	0	1
1357	2.557044549076e-07	1.529880478088e-06	3.329711457201e-07	1	0	1
1358	2.557044549076e-07	1.529880478088e-06	4.102378365327e-07	1	0	1
1359	2.557044549076e-07	1.529880478088e-06	4.875045273452e-07	1	0	1
1360	2.557044549076e-07	1.529880478088e-06	5.647712181577e-07	1	0	1
1361	2.557044549076e-07	1.529880478088e-06	6.420379089702e-07	1	0	1
1362	2.557044549076e-07	1.529880478088e-06	7.193045997827e-07	1	0	1
1363	2.557044549076e-07	1.529880478088e-06	7.965712905952e-07	1	0	1
1364	2.557044549076e-07	1.529880478088e-06	8.738379814077e-07	1	0	1
1365	2.557044549076e-07	1.529880478088e-06	9.511046722202e-07	1	0	1
1366	2.557044549076e-07	1.529880478088e-06	1.028371363033e-06	1	0	1
1367	2.557044549076e-07	1.529880478088e-06	1.105638053845e-06	1	0	1
1368	2.557044549076e-07	1.529880478088e-06	1.182904744658e-06	1	0	1
1369	2.557044549076e-07	1.529880478088e-06	1.260171435470e-06	1	0	1
1370	2.557044549076e-07	1.529880478088e-06	1.337438126283e-06	1	0	1
1371	2.557044549076e-07	1.529880478088e-06	1.414704817095e-06	1	0	1
1372	2.557044549076e-07	1.529880478088e-06	1.491971507908e-06	1	0	1
1373	2.557044549076e-07	1.529880478088e-06	1.569238198720e-06	1	0	1
1374	2.557044549076e-07	1.529880478088e-06	1.646504889533e-06	1	0	1
1375	2.557044549076e-07	1.529880478088e-06	1.723771580345e-06	1	0	1
1376	2.557044549076e-07	1.529880478088e-06	1.801038271158e-06	1	0	1
1377	2.557044549076e-07	1.529880478088e-06	1.878304961970e-06	1	0	1
1378	2.557044549076e-07	1.529880478088e-06	1.955571652783e-06	1	0	1
1379	2.557044549076e-07	1.529880478088e-06	2.032838343595e-06	1	0	1
1380	2.557044549076e-07	1.529880478088e-06	2.110105034408e-06	1	0	1
1381	2.557044549076e-07	1.529880478088e-06	2.187371725220e-06	1	0	1
1382	2.557044549076e-07	1.529880478088e-06	2.264638416033e-06	1	0	1
1383	2.557044549076e-07	1.529880478088e-06	2.341905106845e-06	1	0	1
1384	2.557044549076e-07	1.529880478088e-06	2.419171797658e-06	1	0	1
1385	2.557044549076e-07	1.529880478088e-06	2.496438488470e-06	1	0	1
1386	2.557044549076e-07	1.613545816733e-06	2.390438247012e-08	1	0	1
1387	2.557044549076e-07	1.613545816733e-06	1.011710732826e-07	1	0	1
1388	2.557044549076e-07	1.613545816733e-06	1.784377640951e-07	1	0	1
1389	2.557044549076e-07	1.613545816733e-06	2.557044549076e-07	1	0	1
1390	2.557044549076e-07	1.613545816733e-06	3.329711457201e-07	1	0	1
1391	2.557044549076e-07	1.613545816733e-06	4.102378365327e-07	1	0	1
1392	2.557044549076e-07	1.613545816733e-06	4.875045273452e-07	1	0	1
1393	2.557044549076e-07	1.613545816733e-06	5.647712181577e-07	1	0	1
1394	2.557044549076e-07	1.613545816733e-06	6.420379089702e-07	1	0	1
1395	2.557044549076e-07	1.613545816733e-06	7.193045997827e-07	1	0	1
1396	2.557044549076e-07	1.613545816733e-06	7.965712905952e-07	1	0	1
1397	2.557044549076e-07	1.613545816733e-06	8.738379814077e-07	1	0	1
1398	2.557044549076e-07	1.613545816733e-06	9.511046722202e-07	1	0	1
1399	2.557044549076e-07	1.613545816733e-06	1.028371363033e-06	1	0	1
1400	2.557044549076e-07	1.613545816733e-06	1.105638053845e-06	1	0	1
1401	2.557044549076e-07	1.613545816733e-06	1.182904744658e-06	1	0	1
1402	2.557044549076e-07	1.613545816733e-06	1.260171435470e-06	1	0	1
1403	2.557044549076e-07	1.613545816733e-06	1.337438126283e-06	1	0	1
1404	2.557044549076e-07	1.613545816733e-06	1.414704817095e-06	1	0	1
1405	2.557044549076e-07	1.613545816733e-06	1.491971507908e-06	1	0	1
1406	2.557044549076e-07	1.613545816733e-06	1.569238198720e-06	1	0	1
1407	2.557044549076e-07	1.613545816733e-06	1.646504889533e-06	1	0	1
1408	2.557044549076e-07	1.613545816733e-06	1.723771580345e-06	1	0	1
1409	2.557044549076e-07	1.613545816733e-06	1.801038271158e-06	1	0	1
1410	2.557044549076e-07	1.613545816733e-06	1.878304961970e-06	1	0	1
1411	2.557044549076e-07	1.613545816733e-06	1.955571652783e-06	1	0	1
1412	2.557044549076e-07	1.613545816733e-06	2.032838343595e-06	1	0	1
1413	2.557044549076e-07	1.613545816733e-06	2.110105034408e-06	1	0	1
1414	2.557044549076e-07	1.613545816733e-06	2.187371725220e-06	1	0	1
1415	2.557044549076e-07	1.613545816733e-06	2.264638416033e-06	1	0	1
1416	2.557044549076e-07	1.613545816733e-06	2.341905106845e-06	1	0	1
1417	2.557044549076e-07	1.613545816733e-06	2.419171797658e-06	1	0	1
1418	2.557044549076e-07	1.613545816733e-06	2.496438488470e-06	1	0	1
1419	2.557044549076e-07	1.697211155378e-06	2.390438247012e-08	1	0	1
1420	2.557044549076e-07	1.697211155378e-06	1.011710732826e-07	1	0	1
1421	2.557044549076e-07	1.697211155378e-06	1.784377640951e-07	1	0	1
1422	2.557044549076e-07	1.697211155378e-06	2.557044549076e-07	1	0	1
1423	2.557044549076e-07	1.697211155378e-06	3.329711457201e-07	1	0	1
1424	2.557044549076e-07	1.697211155378e-06	4.102378365327e-07	1	0	1
1425	2.557044549076e-07	1.697211155378e-06	4.875045273452e-07	1	0	1
1426	2.557044549076e-07	1.697211155378e-06	5.647712181577e-07	1	0	1
1427	2.557044549076e-07	1.697211155378e-06	6.420379089702e-07	1	0	1
1428	2.557044549076e-07	1.697211155378e-06	7.193045997827e-07	1	0	1
1429	2.557044549076e-07	1.697211155378e-06	7.965712905952e-07	1	0	1
1430	2.557044549076e-07	1.697211155378e-06	8.738379814077e-07	1	0	1
1431	2.557044549076e-07	1.697211155378e-06	9.511046722202e-07	1	0	1
1432	2.557044549076e-07	1.697211155378e-06	1.028371363033e-06	1	0	1
1433	2.557044549076e-07	1.697211155378e-06	1.105638053845e-06	1	0	1
1434	2.557044549076e-07	1.697211155378e-06	1.182904744658e-06	1	0	1
1435	2.557044549076e-07	1.697211155378e-06	1.260171435470e-06	1	0	1
1436	2.557044549076e-07	1.697211155378e-06	1.337438126283e-06	1	0	1
1437	2.557044549076e-07	1.697211155378e-06	1.414704817095e-06	1	0	1
1438	2.557044549076e-07	1.697211155378e-06	1.491971507908e-06	1	0	1
1439	2.557044549076e-07	1.697211155378e-06	1.569238198720e-06	1	0	1
1440	2.557044549076e-07	1.697211155378e-06	1.646504889533e-06	1	0	1
1441	2.557044549076e-07	1.697211155378e-06	1.723771580345e-06	1	0	1
1442	2.557044549076e-07	1.697211155378e-06	1.801038271158e-06	1	0	1
1443	2.557044549076e-07	1.697211155378e-06	1.878304961970e-06	1	0	1
1444	2.557044549076e-07	1.697211155378e-06	1.955571652783e-06	1	0	1
1445	2.557044549076e-07	1.697211155378e-06	2.032838343595e-06	1	0	1
1446	2.557044549076e-07	1.697211155378e-06	2.110105034408e-06	1	0	1
1447	2.557044549076e-07	1.697211155378e-06	2.187371725220e-06	1	0	1
1448	2.557044549076e-07	1.697211155378e-06	2.264638416033e-06	1	0	1
1449	2.557044549076e-07	1.697211155378e-06	2.341905106845e-06	1	0	1
1450	2.557044549076e-07	1.697211155378e-06	2.419171797658e-06	1	0	1
1451	2.557044549076e-07	1.697211155378e-06	2.496438488470e-06	1	0	1
1452	3.329711457201e-07	8.605577689243e-07	2.390438247012e-08	1	0	1
1453	3.329711457201e-07	8.605577689243e-07	1.011710732826e-07	1	0	1
1454	3.329711457201e-07	8.605577689243e-07	1.784377640951e-07	1	0	1
1455	3.329711457201e-07	8.605577689243e-07	2.557044549076e-07	1	0	1
1456	3.329711457201e-07	8.605577689243e-07	3.329711457201e-07	1	0	1
1457	3.329711457201e-07	8.605577689243e-07	4.102378365327e-07	1	0	1
1458	3.329711457201e-07	8.605577689243e-07	4.875045273452e-07	1	0	1
1459	3.329711457201e-07	8.605577689243e-07	5.647712181577e-07	1	0	1
1460	3.329711457201e-07	8.605577689243e-07	6.420379089702e-07	1	0	1
1461	3.329711457201e-07	8.605577689243e-07	7.193045997827e-07	1	0	1
1462	3.329711457201e-07	8.605577689243e-07	7.965712905952e-07	1	0	1
1463	3.329711457201e-07	8.605577689243e-07	8.738379814077e-07	1	0	1
1464	3.329711457201e-07	8.605577689243e-07	9.511046722202e-07	1	0	1
1465	3.329711457201e-07	8.605577689243e-07	1.028371363033e-06	1	0	1
1466	3.329711457201e-07	8.605577689243e-07	1.105638053845e-06	1	0	1
1467	3.329711457201e-07	8.605577689243e-07	1.182904744658e-06	1	0	1
1468	3.329711457201e-07	8.605577689243e-07	1.260171435470e-06	1	0	1
1469	3.329711457201e-07	8.605577689243e-07	1.337438126283e-06	1	0	1
1470	3.329711457201e-07	8.605577689243e-07	1.414704817095e-06	1	0	1
1471	3.329711457201e-07	8.605577689243e-07	1.491971507908e-06	1	0	1
1472	3.329711457201e-07	8.605577689243e-07	1.569238198720e-06	1	0	1
1473	3.329711457201e-07	8.605577689243e-07	1.646504889533e-06	1	0	1
1474	3.329711457201e-07	8.605577689243e-07	1.723771580345e-06	1	0	1
1475	3.329711457201e-07	8.605577689243e-07	1.801038271158e-06	1	0	1
1476	3.329711457201e-07	8.605577689243e-07	1.878304961970e-06	1	0	1
1477	3.329711457201e-07	8.605577689243e-07	1.955571652783e-06	1	0	1
1478	3.329711457201e-07	8.605577689243e-07	2.032838343595e-06	1	0	1
1479	3.329711457201e-07	8.605577689243e-07	2.110105034408e-06	1	0	1
1480	3.329711457201e-07	8.605577689243e-07	2.187371725220e-06	1	0	1
1481	3.329711457201e-07	8.605577689243e-07	2.264638416033e-06	1	0	1
1482	3.329711457201e-07	8.605577689243e-07	2.341905106845e-06	1	0	1
1483	3.329711457201e-07	8.605577689243e-07	2.419171797658e-06	1	0	1
1484	3.329711457201e-07	8.605577689243e-07	2.496438488470e-06	1	0	1
1485	3.329711457201e-07	9.442231075697e-07	2.390438247012e-08	1	0	1
1486	3.329711457201e-07	9.442231075697e-07	1.011710732826e-07	1	0	1
1487	3.329711457201e-07	9.442231075697e-07	1.784377640951e-07	1	0	1
1488	3.329711457201e-07	9.442231075697e-07	2.557044549076e-07	1	0	1
1489	3.329711457201e-07	9.442231075697e-07	3.329711457201e-07	1	0	1
1490	3.329711457201e-07	9.442231075697e-07	4.102378365327e-07	1	0	1
1491	3.329711457201e-07	9.442231075697e-07	4.875045273452e-07	1	0	1
1492	3.329711457201e-07	9.442231075697e-07	5.647712181577e-07	1	0	1
1493	3.329711457201e-07	9.442231075697e-07	6.420379089702e-07	1	0	1
1494	3.329711457201e-07	9.442231075697e-07	7.193045997827e-07	1	0	1
1495	3.329711457201e-07	9.442231075697e-07	7.965712905952e-07	1	0	1
1496	3.329711457201e-07	9.442231075697e-07	8.738379814077e-07	1	0	1
1497	3.329711457201e-07	9.442231075697e-07	9.511046722202e-07	1	0	1
1498	3.329711457201e-07	9.442231075697e-07	1.028371363033e-06	1	0	1
1499	3.329711457201e-07	9.442231075697e-07	1.105638053845e-06	1	0	1
1500	3.329711457201e-07	9.442231075697e-07	1.182904744658e-06	1	0	1
1501	3.329711457201e-07	9.442231075697e-07	1.260171435470e-06	1	0	1
1502	3.329711457201e-07	9.442231075697e-07	1.337438126283e-06	1	0	1
1503	3.329711457201e-07	9.442231075697e-07	1.414704817095e-06	1	0	1
1504	3.329711457201e-07	9.442231075697e-07	1.491971507908e-06	1	0	1
1505	3.329711457201e-07	9.442231075697e-07	1.569238198720e-06	1	0	1
1506	3.329711457201e-07	9.442231075697e-07	1.646504889533e-06	1	0	1
1507	3.329711457201e-07	9.442231075697e-07	1.723771580345e-06	1	0	1
1508	3.329711457201e-07	9.442231075697e-07	1.801038271158e-06	1	0	1
1509	3.329711457201e-07	9.442231075697e-07	1.878304961970e-06	1	0	1
1510	3.329711457201e-07	9.442231075697e-07	1.955571652783e-06	1	0	1
1511	3.329711457201e-07	9.442231075697e-07	2.032838343595e-06	1	0	1
1512	3.329711457201e-07	9.442231075697e-07	2.110105034408e-06	1	0	1
1513	3.329711457201e-07	9.442231075697e-07	2.187371725220e-06	1	0	1
1514	3.329711457201e-07	9.442231075697e-07	2.264638416033e-06	1	0	1
1515	3.329711457201e-07	9.442231075697e-07	2.341905106845e-06	1	0	1
1516	3.329711457201e-07	9.442231075697e-07	2.419171797658e-06	1	0	1
1517	3.329711457201e-07	9.442231075697e-07	2.496438488470e-06	1	0	1
1518	3.329711457201e-07	1.027888446215e-06	2.390438247012e-08	1	0	1
1519	3.329711457201e-07	1.027888446215e-06	1.011710732826e-07	1	0	1
1520	3.329711457201e-07	1.027888446215e-06	1.784377640951e-07	1	0	1
1521	3.329711457201e-07	1.027888446215e-06	2.557044549076e-07	1	0	1
1522	3.329711457201e-07	1.027888446215e-06	3.329711457201e-07	1	0	1
1523	3.329711457201e-07	1.027888446215e-06	4.102378365327e-07	1	0	1
1524	3.329711457201e-07	1.027888446215e-06	4.875045273452e-07	1	0	1
1525	3.329711457201e-07	1.027888446215e-06	5.647712181577e-07	1	0	1
1526	3.329711457201e-07	1.027888446215e-06	6.420379089702e-07	1	0	1
1527	3.329711457201e-07	1.027888446215e-06	7.193045997827e-07	1	0	1
1528	3.329711457201e-07	1.027888446215e-06	7.965712905952e-07	1	0	1
1529	3.329711457201e-07	1.027888446215e-06	8.738379814077e-07	1	0	1
1530	3.329711457201e-07	1.027888446215e-06	9.511046722202e-07	1	0	1
1531	3.329711457201e-07	1.027888446215e-06	1.028371363033e-06	1	0	1
1532	3.329711457201e-07	1.027888446215e-06	1.105638053845e-06	1	0	1
1533	3.329711457201e-07	1.027888446215e-06	1.182904744658e-06	1	0	1
1534	3.329711457201e-07	1.027888446215e-06	1.260171435470e-06	1	0	1
1535	3.329711457201e-07	1.027888446215e-06	1.337438126283e-06	1	0	1
1536	3.329711457201e-07	1.027888446215e-06	1.414704817095e-06	1	0	1
1537	3.329711457201e-07	1.027888446215e-06	1.491971507908e-06	1	0	1
1538	3.329711457201e-07	1.027888446215e-06	1.569238198720e-06	1	0	1
1539	3.329711457201e-07	1.027888446215e-06	1.646504889533e-06	1	0	1
1540	3.329711457201e-07	1.027888446215e-06	1.723771580345e-06	1	0	1
1541	3.329711457201e-07	1.027888446215e-06	1.801038271158e-06	1	0	1
1542	3.329711457201e-07	1.027888446215e-06	1.878304961970e-06	1	0	1
1543	3.329711457201e-07	1.027888446215e-06	1.955571652783e-06	1	0	1
1544	3.329711457201e-07	1.027888446215e-06	2.032838343595e-06	1	0	1
1545	3.329711457201e-07	1.027888446215e-06	2.110105034408e-06	1	0	1
1546	3.329711457201e-07	1.027888446215e-06	2.187371725220e-06	1	0	1
1547	3.329711457201e-07	1.027888446215e-06	2.264638416033e-06	1	0	1
1548	3.329711457201e-07	1.027888446215e-06	2.341905106845e-06	1	0	1
1549	3.329711457201e-07	1.027888446215e-06	2.419171797658e-06	1	0	1
1550	3.329711457201e-07	1.027888446215e-06	2.496438488470e-06	1	0	1
1551	3.329711457201e-07	1.111553784861e-06	2.390438247012e-08	1	0	1
1552	3.329711457201e-07	1.111553784861e-06	1.011710732826e-07	1	0	1
1553	3.329711457201e-07	1.111553784861e-06	1.784377640951e-07	1	0	1
1554	3.329711457201e-07	1.111553784861e-06	2.557044549076e-07	1	0	1
1555	3.329711457201e-07	1.111553784861e-06	3.329711457201e-07	1	0	1
1556	3.329711457201e-07	1.111553784861e-06	4.102378365327e-07	1	0	1
1557	3.329711457201e-07	1.111553784861e-06	4.875045273452e-07	1	0	1
1558	3.329711457201e-07	1.111553784861e-06	5.647712181577e-07	1	0	1
1559	3.329711457201e-07	1.111553784861e-06	6.420379089702e-07	1	0	1
1560	3.329711457201e-07	1.111553784861e-06	7.193045997827e-07	1	0	1
1561	3.329711457201e-07	1.111553784861e-06	7.965712905952e-07	1	0	1
1562	3.329711457201e-07	1.111553784861e-06	8.738379814077e-07	1	0	1
1563	3.329711457201e-07	1.111553784861e-06	9.511046722202e-07	1	0	1
1564	3.329711457201e-07	1.111553784861e-06	1.028371363033e-06	1	0	1
1565	3.329711457201e-07	1.111553784861e-06	1.105638053845e-06	1	0	1
1566	3.329711457201e-07	1.111553784861e-06	1.182904744658e-06	1	0	1
1567	3.329711457201e-07	1.111553784861e-06	1.260171435470e-06	1	0	1
1568	3.329711457201e-07	1.111553784861e-06	1.337438126283e-06	1	0	1
1569	3.329711457201e-07	1.111553784861e-06	1.414704817095e-06	1	0	1
1570	3.329711457201e-07	1.111553784861e-06	1.491971507908e-06	1	0	1
1571	3.329711457201e-07	1.111553784861e-06	1.569238198720e-06	1	0	1
1572	3.329711457201e-07	1.111553784861e-06	1.646504889533e-06	1	0	1
1573	3.329711457201e-07	1.111553784861e-06	1.723771580345e-06	1	0	1
1574	3.329711457201e-07	1.111553784861e-06	1.801038271158e-06	1	0	1
1575	3.329711457201e-07	1.111553784861e-06	1.878304961970e-06	1	0	1
1576	3.329711457201e-07	1.111553784861e-06	1.955571652783e-06	1	0	1
1577	3.329711457201e-07	1.111553784861e-06	2.032838343595e-06	1	0	1
1578	3.329711457201e-07	1.111553784861e-06	2.110105034408e-06	1	0	1
1579	3.329711457201e-07	1.111553784861e-06	2.187371725220e-06	1	0	1
1580	3.329711457201e-07	1.111553784861e-06	2.264638416033e-06	1	0	1
1581	3.329711457201e-07	1.111553784861e-06	2.341905106845e-06	1	0	1
1582	3.329711457201e-07	1.111553784861e-06	2.419171797658e-06	1	0	1
1583	3.329711457201e-07	1.111553784861e-06	2.496438488470e-06	1	0	1
1584	3.329711457201e-07	1.195219123506e-06	2.390438247012e-08	1	0	1
1585	3.329711457201e-07	1.195219123506e-06	1.011710732826e-07	1	0	1
1586	3.329711457201e-07	1.195219123506e-06	1.784377640951e-07	1	0	1
1587	3.329711457201e-07	1.195219123506e-06	2.557044549076e-07	1	0	1
1588	3.329711457201e-07	1.195219123506e-06	3.329711457201e-07	1	0	1
1589	3.329711457201e-07	1.195219123506e-06	4.102378365327e-07	1	0	1
1590	3.329711457201e-07	1.195219123506e-06	4.875045273452e-07	1	0	1
1591	3.329711457201e-07	1.195219123506e-06	5.647712181577e-07	1	0	1
1592	3.329711457201e-07	1.195219123506e-06	6.420379089702e-07	1	0	1
1593	3.329711457201e-07	1.195219123506e-06	7.193045997827e-07	1	0	1
1594	3.329711457201e-07	1.195219123506e-06	7.965712905952e-07	1	0	1
1595	3.329711457201e-07	1.195219123506e-06	8.738379814077e-07	1	0	1
1596	3.329711457201e-07	1.195219123506e-06	9.511046722202e-07	1	0	1
1597	3.329711457201e-07	1.195219123506e-06	1.028371363033e-06	1	0	1
1598	3.329711457201e-07	1.195219123506e-06	1.105638053845e-06	1	0	1
1599	3.329711457201e-07	1.195219123506e-06	1.182904744658e-06	1	0	1
