4663	4910	2.00e+01	8.e-8
4663	4394	2.00e+01	8.e-8
4663	4686	2.00e+01	8.e-8
4663	4640	2.00e+01	8.e-8
4663	4664	2.00e+01	8.e-8
4663	4662	2.00e+01	8.e-8
4664	4911	2.00e+01	8.e-8
4664	4395	2.00e+01	8.e-8
4664	4687	2.00e+01	8.e-8
4664	4641	2.00e+01	8.e-8
4664	4665	2.00e+01	8.e-8
4664	4663	2.00e+01	8.e-8
4665	4912	2.00e+01	8.e-8
4665	4396	2.00e+01	8.e-8
4665	4688	2.00e+01	8.e-8
4665	4642	2.00e+01	8.e-8
4665	4666	2.00e+01	8.e-8
4665	4664	2.00e+01	8.e-8
4666	4913	2.00e+01	8.e-8
4666	4397	2.00e+01	8.e-8
4666	4689	2.00e+01	8.e-8
4666	4643	2.00e+01	8.e-8
4666	4667	2.00e+01	8.e-8
4666	4665	2.00e+01	8.e-8
4667	4914	2.00e+01	8.e-8
4667	4398	2.00e+01	8.e-8
4667	4690	2.00e+01	8.e-8
4667	4644	2.00e+01	8.e-8
4667	4668	2.00e+01	8.e-8
4667	4666	2.00e+01	8.e-8
4668	4915	2.00e+01	8.e-8
4668	4399	2.00e+01	8.e-8
4668	4691	2.00e+01	8.e-8
4668	4645	2.00e+01	8.e-8
4668	4669	2.00e+01	8.e-8
4668	4667	2.00e+01	8.e-8
4669	4916	2.00e+01	8.e-8
4669	4400	2.00e+01	8.e-8
4669	4692	2.00e+01	8.e-8
4669	4646	2.00e+01	8.e-8
4669	4670	2.00e+01	8.e-8
4669	4668	2.00e+01	8.e-8
4670	4917	2.00e+01	8.e-8
4670	4401	2.00e+01	8.e-8
4670	4693	2.00e+01	8.e-8
4670	4647	2.00e+01	8.e-8
4670	4671	2.00e+01	8.e-8
4670	4669	2.00e+01	8.e-8
4671	4402	2.00e+01	8.e-8
4671	4694	2.00e+01	8.e-8
4671	4648	2.00e+01	8.e-8
4671	4670	2.00e+01	8.e-8
4672	4405	2.00e+01	8.e-8
4672	4695	2.00e+01	8.e-8
4672	4649	2.00e+01	8.e-8
4672	4673	2.00e+01	8.e-8
4673	4918	2.00e+01	8.e-8
4673	4406	2.00e+01	8.e-8
4673	4696	2.00e+01	8.e-8
4673	4650	2.00e+01	8.e-8
4673	4674	2.00e+01	8.e-8
4673	4672	2.00e+01	8.e-8
4674	4919	2.00e+01	8.e-8
4674	4407	2.00e+01	8.e-8
4674	4697	2.00e+01	8.e-8
4674	4651	2.00e+01	8.e-8
4674	4675	2.00e+01	8.e-8
4674	4673	2.00e+01	8.e-8
4675	4920	2.00e+01	8.e-8
4675	4408	2.00e+01	8.e-8
4675	4698	2.00e+01	8.e-8
4675	4652	2.00e+01	8.e-8
4675	4676	2.00e+01	8.e-8
4675	4674	2.00e+01	8.e-8
4676	4921	2.00e+01	8.e-8
4676	4409	2.00e+01	8.e-8
4676	4699	2.00e+01	8.e-8
4676	4653	2.00e+01	8.e-8
4676	4677	2.00e+01	8.e-8
4676	4675	2.00e+01	8.e-8
4677	4922	2.00e+01	8.e-8
4677	4410	2.00e+01	8.e-8
4677	4700	2.00e+01	8.e-8
4677	4654	2.00e+01	8.e-8
4677	4678	2.00e+01	8.e-8
4677	4676	2.00e+01	8.e-8
4678	4923	2.00e+01	8.e-8
4678	4411	2.00e+01	8.e-8
4678	4701	2.00e+01	8.e-8
4678	4655	2.00e+01	8.e-8
4678	4677	2.00e+01	8.e-8
4679	4924	2.00e+01	8.e-8
4679	4412	2.00e+01	8.e-8
4679	4702	2.00e+01	8.e-8
4679	4656	2.00e+01	8.e-8
4679	4680	2.00e+01	8.e-8
4680	4925	2.00e+01	8.e-8
4680	4413	2.00e+01	8.e-8
4680	4703	2.00e+01	8.e-8
4680	4657	2.00e+01	8.e-8
4680	4681	2.00e+01	8.e-8
4680	4679	2.00e+01	8.e-8
4681	4926	2.00e+01	8.e-8
4681	4414	2.00e+01	8.e-8
4681	4704	2.00e+01	8.e-8
4681	4658	2.00e+01	8.e-8
4681	4682	2.00e+01	8.e-8
4681	4680	2.00e+01	8.e-8
4682	4927	2.00e+01	8.e-8
4682	4415	2.00e+01	8.e-8
4682	4705	2.00e+01	8.e-8
4682	4659	2.00e+01	8.e-8
4682	4683	2.00e+01	8.e-8
4682	4681	2.00e+01	8.e-8
4683	4928	2.00e+01	8.e-8
4683	4416	2.00e+01	8.e-8
4683	4706	2.00e+01	8.e-8
4683	4660	2.00e+01	8.e-8
4683	4684	2.00e+01	8.e-8
4683	4682	2.00e+01	8.e-8
4684	4929	2.00e+01	8.e-8
4684	4417	2.00e+01	8.e-8
4684	4707	2.00e+01	8.e-8
4684	4661	2.00e+01	8.e-8
4684	4685	2.00e+01	8.e-8
4684	4683	2.00e+01	8.e-8
4685	4930	2.00e+01	8.e-8
4685	4418	2.00e+01	8.e-8
4685	4708	2.00e+01	8.e-8
4685	4662	2.00e+01	8.e-8
4685	4686	2.00e+01	8.e-8
4685	4684	2.00e+01	8.e-8
4686	4931	2.00e+01	8.e-8
4686	4419	2.00e+01	8.e-8
4686	4709	2.00e+01	8.e-8
4686	4663	2.00e+01	8.e-8
4686	4687	2.00e+01	8.e-8
4686	4685	2.00e+01	8.e-8
4687	4932	2.00e+01	8.e-8
4687	4420	2.00e+01	8.e-8
4687	4710	2.00e+01	8.e-8
4687	4664	2.00e+01	8.e-8
4687	4688	2.00e+01	8.e-8
4687	4686	2.00e+01	8.e-8
4688	4933	2.00e+01	8.e-8
4688	4421	2.00e+01	8.e-8
4688	4711	2.00e+01	8.e-8
4688	4665	2.00e+01	8.e-8
4688	4689	2.00e+01	8.e-8
4688	4687	2.00e+01	8.e-8
4689	4934	2.00e+01	8.e-8
4689	4422	2.00e+01	8.e-8
4689	4712	2.00e+01	8.e-8
4689	4666	2.00e+01	8.e-8
4689	4690	2.00e+01	8.e-8
4689	4688	2.00e+01	8.e-8
4690	4935	2.00e+01	8.e-8
4690	4423	2.00e+01	8.e-8
4690	4713	2.00e+01	8.e-8
4690	4667	2.00e+01	8.e-8
4690	4691	2.00e+01	8.e-8
4690	4689	2.00e+01	8.e-8
4691	4936	2.00e+01	8.e-8
4691	4424	2.00e+01	8.e-8
4691	4714	2.00e+01	8.e-8
4691	4668	2.00e+01	8.e-8
4691	4692	2.00e+01	8.e-8
4691	4690	2.00e+01	8.e-8
4692	4937	2.00e+01	8.e-8
4692	4425	2.00e+01	8.e-8
4692	4715	2.00e+01	8.e-8
4692	4669	2.00e+01	8.e-8
4692	4693	2.00e+01	8.e-8
4692	4691	2.00e+01	8.e-8
4693	4938	2.00e+01	8.e-8
4693	4426	2.00e+01	8.e-8
4693	4716	2.00e+01	8.e-8
4693	4670	2.00e+01	8.e-8
4693	4694	2.00e+01	8.e-8
4693	4692	2.00e+01	8.e-8
4694	4427	2.00e+01	8.e-8
4694	4717	2.00e+01	8.e-8
4694	4671	2.00e+01	8.e-8
4694	4693	2.00e+01	8.e-8
4695	4430	2.00e+01	8.e-8
4695	4718	2.00e+01	8.e-8
4695	4672	2.00e+01	8.e-8
4695	4696	2.00e+01	8.e-8
4696	4939	2.00e+01	8.e-8
4696	4431	2.00e+01	8.e-8
4696	4719	2.00e+01	8.e-8
4696	4673	2.00e+01	8.e-8
4696	4697	2.00e+01	8.e-8
4696	4695	2.00e+01	8.e-8
4697	4940	2.00e+01	8.e-8
4697	4432	2.00e+01	8.e-8
4697	4720	2.00e+01	8.e-8
4697	4674	2.00e+01	8.e-8
4697	4698	2.00e+01	8.e-8
4697	4696	2.00e+01	8.e-8
4698	4941	2.00e+01	8.e-8
4698	4433	2.00e+01	8.e-8
4698	4721	2.00e+01	8.e-8
4698	4675	2.00e+01	8.e-8
4698	4699	2.00e+01	8.e-8
4698	4697	2.00e+01	8.e-8
4699	4942	2.00e+01	8.e-8
4699	4434	2.00e+01	8.e-8
4699	4722	2.00e+01	8.e-8
4699	4676	2.00e+01	8.e-8
4699	4700	2.00e+01	8.e-8
4699	4698	2.00e+01	8.e-8
4700	4943	2.00e+01	8.e-8
4700	4435	2.00e+01	8.e-8
4700	4723	2.00e+01	8.e-8
4700	4677	2.00e+01	8.e-8
4700	4701	2.00e+01	8.e-8
4700	4699	2.00e+01	8.e-8
4701	4944	2.00e+01	8.e-8
4701	4436	2.00e+01	8.e-8
4701	4724	2.00e+01	8.e-8
4701	4678	2.00e+01	8.e-8
4701	4700	2.00e+01	8.e-8
4702	4945	2.00e+01	8.e-8
4702	4437	2.00e+01	8.e-8
4702	4725	2.00e+01	8.e-8
4702	4679	2.00e+01	8.e-8
4702	4703	2.00e+01	8.e-8
4703	4946	2.00e+01	8.e-8
4703	4438	2.00e+01	8.e-8
4703	4726	2.00e+01	8.e-8
4703	4680	2.00e+01	8.e-8
4703	4704	2.00e+01	8.e-8
4703	4702	2.00e+01	8.e-8
4704	4947	2.00e+01	8.e-8
4704	4439	2.00e+01	8.e-8
4704	4727	2.00e+01	8.e-8
4704	4681	2.00e+01	8.e-8
4704	4705	2.00e+01	8.e-8
4704	4703	2.00e+01	8.e-8
4705	4948	2.00e+01	8.e-8
4705	4440	2.00e+01	8.e-8
4705	4728	2.00e+01	8.e-8
4705	4682	2.00e+01	8.e-8
4705	4706	2.00e+01	8.e-8
4705	4704	2.00e+01	8.e-8
4706	4949	2.00e+01	8.e-8
4706	4441	2.00e+01	8.e-8
4706	4729	2.00e+01	8.e-8
4706	4683	2.00e+01	8.e-8
4706	4707	2.00e+01	8.e-8
4706	4705	2.00e+01	8.e-8
4707	4950	2.00e+01	8.e-8
4707	4442	2.00e+01	8.e-8
4707	4730	2.00e+01	8.e-8
4707	4684	2.00e+01	8.e-8
4707	4708	2.00e+01	8.e-8
4707	4706	2.00e+01	8.e-8
4708	4951	2.00e+01	8.e-8
4708	4443	2.00e+01	8.e-8
4708	4731	2.00e+01	8.e-8
4708	4685	2.00e+01	8.e-8
4708	4709	2.00e+01	8.e-8
4708	4707	2.00e+01	8.e-8
4709	4952	2.00e+01	8.e-8
4709	4444	2.00e+01	8.e-8
4709	4732	2.00e+01	8.e-8
4709	4686	2.00e+01	8.e-8
4709	4710	2.00e+01	8.e-8
4709	4708	2.00e+01	8.e-8
4710	4953	2.00e+01	8.e-8
4710	4445	2.00e+01	8.e-8
4710	4733	2.00e+01	8.e-8
4710	4687	2.00e+01	8.e-8
4710	4711	2.00e+01	8.e-8
4710	4709	2.00e+01	8.e-8
4711	4954	2.00e+01	8.e-8
4711	4446	2.00e+01	8.e-8
4711	4734	2.00e+01	8.e-8
4711	4688	2.00e+01	8.e-8
4711	4712	2.00e+01	8.e-8
4711	4710	2.00e+01	8.e-8
4712	4955	2.00e+01	8.e-8
4712	4447	2.00e+01	8.e-8
4712	4735	2.00e+01	8.e-8
4712	4689	2.00e+01	8.e-8
4712	4713	2.00e+01	8.e-8
4712	4711	2.00e+01	8.e-8
4713	4956	2.00e+01	8.e-8
4713	4448	2.00e+01	8.e-8
4713	4736	2.00e+01	8.e-8
4713	4690	2.00e+01	8.e-8
4713	4714	2.00e+01	8.e-8
4713	4712	2.00e+01	8.e-8
4714	4957	2.00e+01	8.e-8
4714	4449	2.00e+01	8.e-8
4714	4737	2.00e+01	8.e-8
4714	4691	2.00e+01	8.e-8
4714	4715	2.00e+01	8.e-8
4714	4713	2.00e+01	8.e-8
4715	4958	2.00e+01	8.e-8
4715	4450	2.00e+01	8.e-8
4715	4738	2.00e+01	8.e-8
4715	4692	2.00e+01	8.e-8
4715	4716	2.00e+01	8.e-8
4715	4714	2.00e+01	8.e-8
4716	4959	2.00e+01	8.e-8
4716	4451	2.00e+01	8.e-8
4716	4739	2.00e+01	8.e-8
4716	4693	2.00e+01	8.e-8
4716	4717	2.00e+01	8.e-8
4716	4715	2.00e+01	8.e-8
4717	4452	2.00e+01	8.e-8
4717	4740	2.00e+01	8.e-8
4717	4694	2.00e+01	8.e-8
4717	4716	2.00e+01	8.e-8
4718	4455	2.00e+01	8.e-8
4718	4741	2.00e+01	8.e-8
4718	4695	2.00e+01	8.e-8
4718	4719	2.00e+01	8.e-8
4719	4960	2.00e+01	8.e-8
4719	4456	2.00e+01	8.e-8
4719	4742	2.00e+01	8.e-8
4719	4696	2.00e+01	8.e-8
4719	4720	2.00e+01	8.e-8
4719	4718	2.00e+01	8.e-8
4720	4961	2.00e+01	8.e-8
4720	4457	2.00e+01	8.e-8
4720	4743	2.00e+01	8.e-8
4720	4697	2.00e+01	8.e-8
4720	4721	2.00e+01	8.e-8
4720	4719	2.00e+01	8.e-8
4721	4962	2.00e+01	8.e-8
4721	4458	2.00e+01	8.e-8
4721	4744	2.00e+01	8.e-8
4721	4698	2.00e+01	8.e-8
4721	4722	2.00e+01	8.e-8
4721	4720	2.00e+01	8.e-8
4722	4963	2.00e+01	8.e-8
4722	4459	2.00e+01	8.e-8
4722	4745	2.00e+01	8.e-8
4722	4699	2.00e+01	8.e-8
4722	4723	2.00e+01	8.e-8
4722	4721	2.00e+01	8.e-8
4723	4964	2.00e+01	8.e-8
4723	4460	2.00e+01	8.e-8
4723	4746	2.00e+01	8.e-8
4723	4700	2.00e+01	8.e-8
4723	4724	2.00e+01	8.e-8
4723	4722	2.00e+01	8.e-8
4724	4965	2.00e+01	8.e-8
4724	4461	2.00e+01	8.e-8
4724	4747	2.00e+01	8.e-8
4724	4701	2.00e+01	8.e-8
4724	4723	2.00e+01	8.e-8
4725	4966	2.00e+01	8.e-8
4725	4462	2.00e+01	8.e-8
4725	4748	2.00e+01	8.e-8
4725	4702	2.00e+01	8.e-8
4725	4726	2.00e+01	8.e-8
4726	4967	2.00e+01	8.e-8
4726	4463	2.00e+01	8.e-8
4726	4749	2.00e+01	8.e-8
4726	4703	2.00e+01	8.e-8
4726	4727	2.00e+01	8.e-8
4726	4725	2.00e+01	8.e-8
4727	4968	2.00e+01	8.e-8
4727	4464	2.00e+01	8.e-8
4727	4750	2.00e+01	8.e-8
4727	4704	2.00e+01	8.e-8
4727	4728	2.00e+01	8.e-8
4727	4726	2.00e+01	8.e-8
4728	4969	2.00e+01	8.e-8
4728	4465	2.00e+01	8.e-8
4728	4751	2.00e+01	8.e-8
4728	4705	2.00e+01	8.e-8
4728	4729	2.00e+01	8.e-8
4728	4727	2.00e+01	8.e-8
4729	4970	2.00e+01	8.e-8
4729	4466	2.00e+01	8.e-8
4729	4752	2.00e+01	8.e-8
4729	4706	2.00e+01	8.e-8
4729	4730	2.00e+01	8.e-8
4729	4728	2.00e+01	8.e-8
4730	4971	2.00e+01	8.e-8
4730	4467	2.00e+01	8.e-8
4730	4753	2.00e+01	8.e-8
4730	4707	2.00e+01	8.e-8
4730	4731	2.00e+01	8.e-8
4730	4729	2.00e+01	8.e-8
4731	4972	2.00e+01	8.e-8
4731	4468	2.00e+01	8.e-8
4731	4754	2.00e+01	8.e-8
4731	4708	2.00e+01	8.e-8
4731	4732	2.00e+01	8.e-8
4731	4730	2.00e+01	8.e-8
4732	4973	2.00e+01	8.e-8
4732	4469	2.00e+01	8.e-8
4732	4755	2.00e+01	8.e-8
4732	4709	2.00e+01	8.e-8
4732	4733	2.00e+01	8.e-8
4732	4731	2.00e+01	8.e-8
4733	4974	2.00e+01	8.e-8
4733	4470	2.00e+01	8.e-8
4733	4756	2.00e+01	8.e-8
4733	4710	2.00e+01	8.e-8
4733	4734	2.00e+01	8.e-8
4733	4732	2.00e+01	8.e-8
4734	4975	2.00e+01	8.e-8
4734	4471	2.00e+01	8.e-8
4734	4757	2.00e+01	8.e-8
4734	4711	2.00e+01	8.e-8
4734	4735	2.00e+01	8.e-8
4734	4733	2.00e+01	8.e-8
4735	4976	2.00e+01	8.e-8
4735	4472	2.00e+01	8.e-8
4735	4758	2.00e+01	8.e-8
4735	4712	2.00e+01	8.e-8
4735	4736	2.00e+01	8.e-8
4735	4734	2.00e+01	8.e-8
4736	4977	2.00e+01	8.e-8
4736	4473	2.00e+01	8.e-8
4736	4759	2.00e+01	8.e-8
4736	4713	2.00e+01	8.e-8
4736	4737	2.00e+01	8.e-8
4736	4735	2.00e+01	8.e-8
4737	4978	2.00e+01	8.e-8
4737	4474	2.00e+01	8.e-8
4737	4760	2.00e+01	8.e-8
4737	4714	2.00e+01	8.e-8
4737	4738	2.00e+01	8.e-8
4737	4736	2.00e+01	8.e-8
4738	4979	2.00e+01	8.e-8
4738	4475	2.00e+01	8.e-8
4738	4761	2.00e+01	8.e-8
4738	4715	2.00e+01	8.e-8
4738	4739	2.00e+01	8.e-8
4738	4737	2.00e+01	8.e-8
4739	4980	2.00e+01	8.e-8
4739	4476	2.00e+01	8.e-8
4739	4762	2.00e+01	8.e-8
4739	4716	2.00e+01	8.e-8
4739	4740	2.00e+01	8.e-8
4739	4738	2.00e+01	8.e-8
4740	4477	2.00e+01	8.e-8
4740	4763	2.00e+01	8.e-8
4740	4717	2.00e+01	8.e-8
4740	4739	2.00e+01	8.e-8
4741	4480	2.00e+01	8.e-8
4741	4764	2.00e+01	8.e-8
4741	4718	2.00e+01	8.e-8
4741	4742	2.00e+01	8.e-8
4742	4981	2.00e+01	8.e-8
4742	4481	2.00e+01	8.e-8
4742	4765	2.00e+01	8.e-8
4742	4719	2.00e+01	8.e-8
4742	4743	2.00e+01	8.e-8
4742	4741	2.00e+01	8.e-8
4743	4982	2.00e+01	8.e-8
4743	4482	2.00e+01	8.e-8
4743	4766	2.00e+01	8.e-8
4743	4720	2.00e+01	8.e-8
4743	4744	2.00e+01	8.e-8
4743	4742	2.00e+01	8.e-8
4744	4983	2.00e+01	8.e-8
4744	4483	2.00e+01	8.e-8
4744	4767	2.00e+01	8.e-8
4744	4721	2.00e+01	8.e-8
4744	4745	2.00e+01	8.e-8
4744	4743	2.00e+01	8.e-8
4745	4984	2.00e+01	8.e-8
4745	4484	2.00e+01	8.e-8
4745	4768	2.00e+01	8.e-8
4745	4722	2.00e+01	8.e-8
4745	4746	2.00e+01	8.e-8
4745	4744	2.00e+01	8.e-8
4746	4985	2.00e+01	8.e-8
4746	4485	2.00e+01	8.e-8
4746	4769	2.00e+01	8.e-8
4746	4723	2.00e+01	8.e-8
4746	4747	2.00e+01	8.e-8
4746	4745	2.00e+01	8.e-8
4747	4986	2.00e+01	8.e-8
4747	4486	2.00e+01	8.e-8
4747	4770	2.00e+01	8.e-8
4747	4724	2.00e+01	8.e-8
4747	4746	2.00e+01	8.e-8
4748	4987	2.00e+01	8.e-8
4748	4487	2.00e+01	8.e-8
4748	4771	2.00e+01	8.e-8
4748	4725	2.00e+01	8.e-8
4748	4749	2.00e+01	8.e-8
4749	4988	2.00e+01	8.e-8
4749	4488	2.00e+01	8.e-8
4749	4772	2.00e+01	8.e-8
4749	4726	2.00e+01	8.e-8
4749	4750	2.00e+01	8.e-8
4749	4748	2.00e+01	8.e-8
4750	4989	2.00e+01	8.e-8
4750	4489	2.00e+01	8.e-8
4750	4773	2.00e+01	8.e-8
4750	4727	2.00e+01	8.e-8
4750	4751	2.00e+01	8.e-8
4750	4749	2.00e+01	8.e-8
4751	4990	2.00e+01	8.e-8
4751	4490	2.00e+01	8.e-8
4751	4774	2.00e+01	8.e-8
4751	4728	2.00e+01	8.e-8
4751	4752	2.00e+01	8.e-8
4751	4750	2.00e+01	8.e-8
4752	4991	2.00e+01	8.e-8
4752	4491	2.00e+01	8.e-8
4752	4775	2.00e+01	8.e-8
4752	4729	2.00e+01	8.e-8
4752	4753	2.00e+01	8.e-8
4752	4751	2.00e+01	8.e-8
4753	4992	2.00e+01	8.e-8
4753	4492	2.00e+01	8.e-8
4753	4776	2.00e+01	8.e-8
4753	4730	2.00e+01	8.e-8
4753	4754	2.00e+01	8.e-8
4753	4752	2.00e+01	8.e-8
4754	4993	2.00e+01	8.e-8
4754	4493	2.00e+01	8.e-8
4754	4777	2.00e+01	8.e-8
4754	4731	2.00e+01	8.e-8
4754	4755	2.00e+01	8.e-8
4754	4753	2.00e+01	8.e-8
4755	4994	2.00e+01	8.e-8
4755	4494	2.00e+01	8.e-8
4755	4778	2.00e+01	8.e-8
4755	4732	2.00e+01	8.e-8
4755	4756	2.00e+01	8.e-8
4755	4754	2.00e+01	8.e-8
4756	4995	2.00e+01	8.e-8
4756	4495	2.00e+01	8.e-8
4756	4779	2.00e+01	8.e-8
4756	4733	2.00e+01	8.e-8
4756	4757	2.00e+01	8.e-8
4756	4755	2.00e+01	8.e-8
4757	4996	2.00e+01	8.e-8
4757	4496	2.00e+01	8.e-8
4757	4780	2.00e+01	8.e-8
4757	4734	2.00e+01	8.e-8
4757	4758	2.00e+01	8.e-8
4757	4756	2.00e+01	8.e-8
4758	4997	2.00e+01	8.e-8
4758	4497	2.00e+01	8.e-8
4758	4781	2.00e+01	8.e-8
4758	4735	2.00e+01	8.e-8
4758	4759	2.00e+01	8.e-8
4758	4757	2.00e+01	8.e-8
4759	4998	2.00e+01	8.e-8
4759	4498	2.00e+01	8.e-8
4759	4782	2.00e+01	8.e-8
4759	4736	2.00e+01	8.e-8
4759	4760	2.00e+01	8.e-8
4759	4758	2.00e+01	8.e-8
4760	4999	2.00e+01	8.e-8
4760	4499	2.00e+01	8.e-8
4760	4783	2.00e+01	8.e-8
4760	4737	2.00e+01	8.e-8
4760	4761	2.00e+01	8.e-8
4760	4759	2.00e+01	8.e-8
4761	5000	2.00e+01	8.e-8
4761	4500	2.00e+01	8.e-8
4761	4784	2.00e+01	8.e-8
4761	4738	2.00e+01	8.e-8
4761	4762	2.00e+01	8.e-8
4761	4760	2.00e+01	8.e-8
4762	5001	2.00e+01	8.e-8
4762	4501	2.00e+01	8.e-8
4762	4785	2.00e+01	8.e-8
4762	4739	2.00e+01	8.e-8
4762	4763	2.00e+01	8.e-8
4762	4761	2.00e+01	8.e-8
4763	4502	2.00e+01	8.e-8
4763	4786	2.00e+01	8.e-8
4763	4740	2.00e+01	8.e-8
4763	4762	2.00e+01	8.e-8
4764	4505	2.00e+01	8.e-8
4764	4787	2.00e+01	8.e-8
4764	4741	2.00e+01	8.e-8
4764	4765	2.00e+01	8.e-8
4765	5002	2.00e+01	8.e-8
4765	4506	2.00e+01	8.e-8
4765	4788	2.00e+01	8.e-8
4765	4742	2.00e+01	8.e-8
4765	4766	2.00e+01	8.e-8
4765	4764	2.00e+01	8.e-8
4766	5003	2.00e+01	8.e-8
4766	4507	2.00e+01	8.e-8
4766	4789	2.00e+01	8.e-8
4766	4743	2.00e+01	8.e-8
4766	4767	2.00e+01	8.e-8
4766	4765	2.00e+01	8.e-8
4767	5004	2.00e+01	8.e-8
4767	4508	2.00e+01	8.e-8
4767	4790	2.00e+01	8.e-8
4767	4744	2.00e+01	8.e-8
4767	4768	2.00e+01	8.e-8
4767	4766	2.00e+01	8.e-8
4768	5005	2.00e+01	8.e-8
4768	4509	2.00e+01	8.e-8
4768	4791	2.00e+01	8.e-8
4768	4745	2.00e+01	8.e-8
4768	4769	2.00e+01	8.e-8
4768	4767	2.00e+01	8.e-8
4769	5006	2.00e+01	8.e-8
4769	4510	2.00e+01	8.e-8
4769	4792	2.00e+01	8.e-8
4769	4746	2.00e+01	8.e-8
4769	4770	2.00e+01	8.e-8
4769	4768	2.00e+01	8.e-8
4770	5007	2.00e+01	8.e-8
4770	4511	2.00e+01	8.e-8
4770	4793	2.00e+01	8.e-8
4770	4747	2.00e+01	8.e-8
4770	4769	2.00e+01	8.e-8
4771	5008	2.00e+01	8.e-8
4771	4512	2.00e+01	8.e-8
4771	4794	2.00e+01	8.e-8
4771	4748	2.00e+01	8.e-8
4771	4772	2.00e+01	8.e-8
4772	5009	2.00e+01	8.e-8
4772	4513	2.00e+01	8.e-8
4772	4795	2.00e+01	8.e-8
4772	4749	2.00e+01	8.e-8
4772	4773	2.00e+01	8.e-8
4772	4771	2.00e+01	8.e-8
4773	5010	2.00e+01	8.e-8
4773	4514	2.00e+01	8.e-8
4773	4796	2.00e+01	8.e-8
4773	4750	2.00e+01	8.e-8
4773	4774	2.00e+01	8.e-8
4773	4772	2.00e+01	8.e-8
4774	5011	2.00e+01	8.e-8
4774	4515	2.00e+01	8.e-8
4774	4797	2.00e+01	8.e-8
4774	4751	2.00e+01	8.e-8
4774	4775	2.00e+01	8.e-8
4774	4773	2.00e+01	8.e-8
4775	5012	2.00e+01	8.e-8
4775	4516	2.00e+01	8.e-8
4775	4798	2.00e+01	8.e-8
4775	4752	2.00e+01	8.e-8
4775	4776	2.00e+01	8.e-8
4775	4774	2.00e+01	8.e-8
4776	5013	2.00e+01	8.e-8
4776	4517	2.00e+01	8.e-8
4776	4799	2.00e+01	8.e-8
4776	4753	2.00e+01	8.e-8
4776	4777	2.00e+01	8.e-8
4776	4775	2.00e+01	8.e-8
4777	5014	2.00e+01	8.e-8
4777	4518	2.00e+01	8.e-8
4777	4800	2.00e+01	8.e-8
4777	4754	2.00e+01	8.e-8
4777	4778	2.00e+01	8.e-8
4777	4776	2.00e+01	8.e-8
4778	5015	2.00e+01	8.e-8
4778	4519	2.00e+01	8.e-8
4778	4801	2.00e+01	8.e-8
4778	4755	2.00e+01	8.e-8
4778	4779	2.00e+01	8.e-8
4778	4777	2.00e+01	8.e-8
4779	5016	2.00e+01	8.e-8
4779	4520	2.00e+01	8.e-8
4779	4802	2.00e+01	8.e-8
4779	4756	2.00e+01	8.e-8
4779	4780	2.00e+01	8.e-8
4779	4778	2.00e+01	8.e-8
4780	5017	2.00e+01	8.e-8
4780	4521	2.00e+01	8.e-8
4780	4803	2.00e+01	8.e-8
4780	4757	2.00e+01	8.e-8
4780	4781	2.00e+01	8.e-8
4780	4779	2.00e+01	8.e-8
4781	5018	2.00e+01	8.e-8
4781	4522	2.00e+01	8.e-8
4781	4804	2.00e+01	8.e-8
4781	4758	2.00e+01	8.e-8
4781	4782	2.00e+01	8.e-8
4781	4780	2.00e+01	8.e-8
4782	5019	2.00e+01	8.e-8
4782	4523	2.00e+01	8.e-8
4782	4805	2.00e+01	8.e-8
4782	4759	2.00e+01	8.e-8
4782	4783	2.00e+01	8.e-8
4782	4781	2.00e+01	8.e-8
4783	5020	2.00e+01	8.e-8
4783	4524	2.00e+01	8.e-8
4783	4806	2.00e+01	8.e-8
4783	4760	2.00e+01	8.e-8
4783	4784	2.00e+01	8.e-8
4783	4782	2.00e+01	8.e-8
4784	5021	2.00e+01	8.e-8
4784	4525	2.00e+01	8.e-8
4784	4807	2.00e+01	8.e-8
4784	4761	2.00e+01	8.e-8
4784	4785	2.00e+01	8.e-8
4784	4783	2.00e+01	8.e-8
4785	5022	2.00e+01	8.e-8
4785	4526	2.00e+01	8.e-8
4785	4808	2.00e+01	8.e-8
4785	4762	2.00e+01	8.e-8
4785	4786	2.00e+01	8.e-8
4785	4784	2.00e+01	8.e-8
4786	4527	2.00e+01	8.e-8
4786	4809	2.00e+01	8.e-8
4786	4763	2.00e+01	8.e-8
4786	4785	2.00e+01	8.e-8
4787	4530	2.00e+01	8.e-8
4787	4810	2.00e+01	8.e-8
4787	4764	2.00e+01	8.e-8
4787	4788	2.00e+01	8.e-8
4788	5023	2.00e+01	8.e-8
4788	4531	2.00e+01	8.e-8
4788	4811	2.00e+01	8.e-8
4788	4765	2.00e+01	8.e-8
4788	4789	2.00e+01	8.e-8
4788	4787	2.00e+01	8.e-8
4789	5024	2.00e+01	8.e-8
4789	4532	2.00e+01	8.e-8
4789	4812	2.00e+01	8.e-8
4789	4766	2.00e+01	8.e-8
4789	4790	2.00e+01	8.e-8
4789	4788	2.00e+01	8.e-8
4790	5025	2.00e+01	8.e-8
4790	4533	2.00e+01	8.e-8
4790	4813	2.00e+01	8.e-8
4790	4767	2.00e+01	8.e-8
4790	4791	2.00e+01	8.e-8
4790	4789	2.00e+01	8.e-8
4791	5026	2.00e+01	8.e-8
4791	4534	2.00e+01	8.e-8
