56	0.001220212765957447	0.0008998619952201397	0.0013622330192863028	1	0	1
57	0.0012414893617021278	0.0006845832111589857	0.0012352306004206563	1	0	1
58	0.0012627659574468086	0.0005907438158760886	0.001002445517304453	1	0	1
59	0.0012840425531914896	0.0006523924729556501	0.0007582653445837569	1	0	1
60	0.0013053191489361701	0.0008434134386584952	0.0005930455431747638	1	0	1
61	0.0013265957446808513	0.0010947786047143528	0.0005628414992320326	1	0	1
62	0.001347872340425532	0.0013221479506619763	0.000675400081455283	1	0	1
63	0.001369148936170213	0.00145367544461243	0.0008928949876646833	1	0	1
64	0.0013904255319148937	0.0014503236533811353	0.001147460490779132	1	0	1
65	0.0014117021276595745	0.0013145244275481972	0.0013632465870198787	1	0	1
66	0.0014329787234042555	0.001086634813563711	0.0014783308791021998	1	0	1
67	0.0014542553191489362	0.0008316152222517668	0.0014609550115915937	1	0	1
68	0.001475531914893617	0.0006202831197788198	0.0013166537465050469	1	0	1
69	0.001496808510638298	0.0005102162521307177	0.0010853378332429601	1	0	1
70	0.001518085106382979	0.0005309596099607902	0.0008297573729135973	1	0	1
71	0.0015393617021276596	0.0006768603032571027	0.0006185978985279608	1	0	1
72	0.0015606382978723403	0.0009089530102710477	0.0005084745456442004	1	0	1
73	0.0015819148936170213	0.00116523612520321	0.0005291725767404331	1	0	1
74	0.001603191489361702	0.0013768034985028287	0.0006756702465460304	1	0	1
75	0.001624468085106383	0.001485966657198684	0.0009089455525977711	1	0	1
76	0.0016457446808510639	0.0014619642226375458	0.0011655959331976966	1	0	1
77	0.0016670212765957449	0.001310232644431264	0.0013742482159651364	1	0	1
78	0.0016882978723404259	0.0010724856165986348	0.0014749942461677059	1	0	1
79	0.0017095744680851064	0.0008168474746547892	0.00143702533289848	1	0	1
80	0.0017308510638297872	0.0006196921404579913	0.0012695530090394281	1	0	1
81	0.0017521276595744682	0.0005432143699201263	0.0010221652292449405	1	0	1
82	0.001773404255319149	0.000614581493283115	0.0007729689153762794	1	0	1
83	0.00179468085106383	0.0008132351233335469	0.0006059820283712374	1	0	1
84	0.0018159574468085108	0.0010720450787566325	0.0005827756681183984	1	0	1
85	0.0018372340425531917	0.0012952388760148269	0.0007165734471012764	1	0	1
86	0.0018585106382978723	0.0013913187665149846	0.0009588805516789147	1	0	1
87	0.0018797872340425533	0.0013129899076019806	0.001208032925283153	1	0	1
88	0.001901063829787234	0.0010896120327727008	0.0013445633047749926	1	0	1
89	0.001922340425531915	0.0008329986315076659	0.0012889172034275566	1	0	1
90	0.0019436170212765959	0.0006980697538221701	0.00106248013287706	1	0	1
91	0.0019648936170212766	0.0007915132292455246	0.0008145369228785065	1	0	1
92	0.001986170212765958	0.0010531200641747589	0.0007613919442311956	1	0	1
93	0.002007446808510638	0.0012014265404628474	0.0009869705648395514	1	0	1
94	0.0020287234042553194	0.0009762953872240897	0.0011423446295135242	1	0	1
95	0.00205	0.001	0.001	1	0	1
